engine_rpm,fuel_flow_rate,intake_air_temp,coolant_temp,manifold_pressure,ambient_temp,engine_load,power_output,exhaust_temp,fuel_efficiency,failure_risk
1338.4551032962509,46.25177943378194,27.353994950942436,96.6045995235155,111.5112385166073,7.657457169596881,11.583092459127213,9.345085948414772,76.21432184882786,8.416300533731983,0
2821.0075800681843,39.61456179156028,25.65356506505678,86.14506759087642,94.09887620388716,17.730214000749708,32.62366065613725,25.653349659266354,60.714780177781186,3.293527594960164,0
2504.908544671317,33.687241845390545,29.94566431482514,69.28622820661843,90.7428742857124,32.789587369290345,37.83940967951307,29.492480328276127,51.49532726703181,4.881245857044566,0
1655.924827411138,37.62573361777427,30.68676239703518,101.67741925527778,106.25644473533693,22.180166000676373,65.51545391058178,49.8034240687775,72.8804711725817,8.966244692087253,0
3126.217902672154,51.094084718329704,44.59086777530047,82.2495503698376,111.47534219803802,23.814698000194667,25.532721464434488,42.9811623452487,68.15118799561246,2.541114449075853,0
2490.882743495797,63.28640828248231,29.07927092158399,81.45506537261946,127.95688614062996,29.58888050801917,47.17489131580582,75.20000575863145,55.35062195860803,2.676891597271618,0
1837.5843082456888,53.131844738649804,24.349106352576584,85.96934131963278,123.82346089880191,37.639682146813854,53.42278999760493,62.08506990164322,58.496889861775735,6.085105223017864,0
800.0,43.934966117842606,31.365053587471927,92.72236725327389,89.17053986985663,34.27503258461947,51.331365222768184,6.362166240752217,65.08928141742281,13.175657734488109,0
3145.471286295371,54.55904195170703,19.62679981226816,89.42729589177898,97.95987439745477,18.193654973286684,97.65466900001036,163.51243029906936,65.7334989830089,3.182752037975317,0
1305.213766618202,45.40909689781008,29.54021608697867,95.4806692470717,113.4203560983554,11.402005999938154,14.09538140112665,6.348266317870535,64.67467514303505,8.479080584595673,0
1177.300626521554,43.05399630836855,30.080126411475803,76.60510633471341,121.35995556117945,41.517299813700724,95.58713678071594,52.742483088822965,49.216275076628094,9.861679789141197,0
2511.28521600482,38.456373317670156,33.973001914726055,82.57613629569265,118.77938937409584,40.882941281616176,62.374349259462996,64.6162608204014,53.299409728775245,4.6588918650057725,0
3219.8762031696365,32.48171193248281,34.86811124713923,88.84002927678466,98.72244334337307,26.31917517500498,81.61549434728545,81.02923803455093,59.899361391547906,4.200849514325493,0
2692.136409255259,46.100762934405545,27.482151905461414,108.97887292658706,74.91954695142967,16.10658228092725,48.73533562144679,65.47497363279824,83.18787553237736,2.950334907312075,0
2281.95456002618,51.58053489920132,29.246929926850335,88.86187461586242,80.02127247508818,31.742585737257574,50.845409313128236,57.830728845159264,65.09692973767784,4.730593237666696,0
2297.377170832643,49.0337632998511,26.169395846946646,100.85222263661632,105.45267028638828,24.244114197911728,89.13938491142413,106.47286698511498,73.48533735478446,3.7704146925348168,0
2426.707779390154,45.84033072052641,24.35968722596153,90.38555168784318,106.84451158848691,24.209132138253725,90.6341046662712,95.6591498863282,66.65764453869716,5.463486722874245,0
2379.4642948933824,40.542539393032186,31.549473896903173,85.16341362562432,78.0264125313123,31.261211901735905,31.481999328816787,29.75397718935712,63.998757326097454,4.958428894165301,0
2140.595711984688,56.08246191684969,23.632072257017004,87.5327557588556,100.89139221778544,27.34062322811309,27.931769072615637,31.081217977468214,61.59857587486362,3.106485019802827,0
2052.100551975938,36.82868080053415,27.926865497140685,88.31580287971119,112.62448713943566,16.699295622895384,54.6611656482956,46.590959788554464,69.38286007577368,6.378029297872414,0
1968.703436050239,57.760279138434754,25.024130200503812,96.03645738960739,76.97546684985711,22.726806454426182,91.02493244149225,100.89314791588184,68.36150608552916,3.9861828315973016,0
1623.0177055666618,39.97782981073275,32.7484159314513,103.74611267576554,122.09994403608829,29.628070500629427,39.01195840655586,25.10055952327316,82.34252137435692,8.715077232160251,0
1859.662461566613,42.47564762646965,39.00715049633244,93.59680847686322,92.4493770288035,28.571765556835132,68.68131538052182,56.78568035742993,74.86509501110024,5.96088551240846,0
1153.5215929023072,35.33214809384323,23.492060085983343,101.87077678741755,125.15226225153302,26.83411602050933,73.7336518966541,32.77747138296266,67.43030873943873,11.991802686835484,0
1950.830186602625,44.98597853114363,20.734907585512154,80.35210262370315,89.330951084482,31.53396068133105,80.08071984047402,74.71360668724509,54.019554489077066,7.108902785291568,0
1505.7044464245414,59.75312458477979,29.375565573249663,85.85369491185969,79.46749034231642,22.46798108527915,60.753201212886694,55.71561034826659,59.62511914414428,6.065641622073983,0
1448.2053413921144,55.15628088443957,30.07848897978879,82.75697465792334,90.83726020316561,26.250688426533504,46.22096604510726,34.82896331329812,67.7733204964231,7.922281512441193,0
2089.9470755767393,59.78422112028035,31.09329653378649,93.14444590874852,98.09703753845359,1.3709462987567989,97.03143899190756,119.48827034450603,66.29873139403594,5.260778276595246,0
2696.0011431722996,55.22142545933936,27.768397423828276,86.41041614820587,92.23040186457038,21.852448643100303,65.01976779725675,96.92785829262128,58.96124467445667,2.4713139410376717,0
2459.1583030011566,38.96330171469631,28.99680350587284,97.29772937034195,95.67997156853774,30.34732036002951,75.57086904699437,73.65764675098842,71.57624923018841,6.208235493847925,0
1214.7496981884115,46.692107756724425,31.83755205270301,80.68998288367558,106.6793029935238,22.26723873018,41.048456112629054,22.546507451884555,60.663175019424045,10.340656576890545,0
1505.1859317148312,42.19800870882537,35.2021544632242,90.43030973321281,96.576412604072,21.736408257980216,70.2954262902772,44.74475395986142,69.81189018809319,9.40486403171304,0
2470.385593994108,63.3057490403904,20.224756148408588,96.86857911012257,98.67775212095987,17.70982933757627,33.201789594771334,44.33788010563135,75.66011944490619,4.185239301146582,0
1508.7563032308453,38.03211353573688,28.155302804842687,69.3469722495939,65.81547201594807,32.02356124910402,32.05872257757726,21.732453263801112,57.43565850133771,9.681179644041316,0
1887.6834250014876,58.93697689389111,31.069043969705316,111.21631307330203,107.83396032020946,28.839242914783995,74.32499816284837,83.59535831004091,79.29245820337287,4.191545048638456,1
2275.026049512276,58.929538701087694,25.41011947694632,87.16848115120125,98.21593404616664,30.777902184761594,56.92552626366416,81.32726224237473,55.42301956046923,2.892117706928718,0
1515.8277725681824,68.29620201716088,38.6558481588365,69.74960086323827,132.2058596096574,12.916502266294772,71.49489493801508,74.01609254898847,54.81228729543439,4.477520864578774,0
2052.68775307298,45.903134073705026,26.822950598856316,91.58093898576786,81.20869665492083,23.876849697140564,34.249464167328256,23.57950161083242,69.23297414372975,3.6416695053591495,0
1332.9872525408978,57.123221595801624,29.793536564963585,90.33443467973152,63.83409343000971,23.039222945749955,63.885100695105734,46.85277629734924,60.262870235515265,7.909255455467939,0
1699.3161780243931,72.81651836538842,32.780110484211455,89.18105620427507,112.36136987860084,23.035998053810133,49.95402847328013,60.812609847279205,77.32552939790139,3.7574934972980865,0
2159.8909670712683,43.82358323066303,27.043576055990528,99.91191112926666,106.93054036626,20.687807193974308,63.72642581609752,64.03423057848508,70.83665991313394,6.573718628553137,0
1203.5031332341655,34.6495975246764,20.767134760977914,97.47444971427056,79.83133958937708,22.577270097539895,36.17917590197975,4.7356739467339555,67.03576569900092,10.758649450795431,0
2220.2373689801993,31.199899660922362,27.856727365417335,92.97876191023845,69.40502089991817,30.94751347894656,74.39058672842114,51.73713715304591,63.59672212752011,8.300633551938056,0
1990.1811005366594,57.12712028861331,35.1472027796352,94.50155633946648,130.7479346136858,11.610040526565195,82.5336429543519,96.40361084842384,73.24350369941256,3.9029152626399592,0
2276.244977208574,31.16849791941416,28.315524366074307,88.95641550561913,128.28220781213562,37.44106337621318,33.39248264719512,20.38357093030306,58.91005001719004,5.763131309834868,0
2111.9570670323305,46.27680947062077,25.767828492705107,107.75490849240049,60.0,28.38688787518523,37.05585038700779,36.589540097300244,85.78453943802963,6.7430117028562355,0
2682.070214986922,54.37313187038961,34.62836104751361,75.20803981642233,90.83553941486998,24.70367673037851,69.50388427471836,98.22410944357635,65.5629248321189,4.535901325575514,0
2062.612251323954,51.85175536829914,28.346125519884737,91.39651674215897,133.28384109567799,31.347839024610483,72.60266568731898,74.00073411371416,71.0978424792345,4.886871331860713,0
1785.2972294373735,54.25444864184172,27.449195931748914,90.6502463118878,90.47874884444266,14.837156783820955,73.3689715957705,69.02331910287509,58.417681130883196,5.196010584110507,0
2061.148751516142,52.22289855800854,30.74728044831655,98.13280406064592,90.18775531946694,20.3470936639429,71.4428654298253,73.34704181184955,72.20566096800293,5.084659493460897,0
2271.649014518194,62.788658133133936,33.85375104809394,81.561461225751,94.34481344741263,24.152471973266124,45.352694525728495,68.10636015771433,68.5238091447582,3.7001091935681143,0
2024.4300351628522,40.476836192612026,41.90856765866273,72.56327397603464,77.58206052463682,34.558922593025244,45.53683069633105,33.63926854469877,63.26691844587457,5.309562013869979,0
2020.2958456019412,43.23004861541469,34.136180538287114,91.56823016098193,65.90448511543912,24.674523932114095,32.93358612799433,24.248816673071975,63.58486478873513,5.312866217497723,0
1649.0041560966224,42.27340554729176,35.79919983194172,92.81230492218604,121.05094621469497,28.150382698296024,24.115032990672667,25.649996851890677,66.75659410954505,9.133390559905925,0
1668.549541224526,58.301918118626105,27.470169005060722,104.89599409447649,63.14126187504649,20.872947028447108,72.33196414572151,75.16797346591632,71.66598336868023,7.811978431260224,0
1298.6973641001532,59.003985883950634,24.870659470152617,77.29637953674914,104.94542904217512,28.407894482772438,18.386990737508157,4.782075470045601,53.30890233766749,8.087671141641517,0
2874.7883715934695,54.51225319318508,30.311656748095615,101.5469376671672,117.73158985515299,36.7406771508212,94.40130581081034,144.11356976255445,80.6967194780901,3.668806521983993,0
1378.0683823043573,61.834936668899275,30.53584957629798,113.67414364027121,70.97547402197684,31.9686868417188,84.40176733043062,73.13339969639961,70.81376032056563,5.529915985722756,1
1653.5474011020465,38.21959132623619,24.607436293177013,86.22235112477523,81.51463194809857,24.429808085554843,87.17551659615305,56.71187629000014,64.85598089043012,7.113468610900849,0
1640.7963672154012,66.67224111551137,29.123527350479936,77.09057780506777,124.26358376783179,29.72843593085829,91.60019331536712,92.75409020082462,51.44224074859038,3.8382865102947274,0
2447.4621884722205,65.23238621712258,31.996588008595655,85.93025633626628,110.6578344045408,29.04261868225048,46.77444736509161,80.4700095175495,59.550531567942684,2.578508734569912,0
1852.525160853986,57.35621997245747,31.8019669750904,90.1400496737138,87.65428586242226,28.54611370188093,86.2030651015361,95.72018950746028,56.75614975992085,6.85687627106612,0
2623.871036336867,67.8179890877106,32.52143926692136,95.63787875006915,124.04498006722342,32.78367352602286,24.22551702624844,45.51776366926996,67.64603080101571,4.616128884679933,0
1663.2546878780659,33.43376792322226,31.454823650687214,84.08605270161952,124.13071446908604,32.731343926862266,11.947761514741211,13.42765776936685,70.58721933894266,9.737649477298502,0
2139.497081111901,44.755518637373484,27.464956703649722,105.55198534147343,105.38105386031414,24.10988982187581,80.64022551974651,79.47793462788563,75.64129509866783,4.2610843336885305,0
1582.3264733701212,42.64696539318048,27.430496866755785,78.85467684991939,81.99679544252675,29.493153430344385,16.731698319724536,13.533692405808893,52.29319712165846,8.302502548077001,0
3072.5745638866942,57.21479323757343,24.005243010030618,72.607948478272,91.7310259305641,22.318335551881443,98.96722005933294,181.7695214951382,58.252604662872,2.6055771235808023,0
1406.2007904852435,39.498592603978544,38.923875195925476,101.06710424287317,105.7277348791078,18.53849322579096,70.73167866414003,44.79256033383915,82.36633394193753,6.849032713510585,0
2154.9103551135136,57.574951493374854,30.067251823096466,67.253789687938,96.22810341705024,23.113543710072094,77.8104739217895,92.33103001360102,52.89940694719681,4.317120749069575,0
2316.8884404660494,63.705361439967135,28.87573472102574,87.95870231127284,118.77914356469702,24.466052937822923,32.122347065007936,50.57798694315832,74.49926106593695,2.545661775663836,0
2206.899548725749,56.95202900083999,25.356039592737705,120.0,69.40451839781328,13.368933075754056,70.64788545277193,85.4741560724592,86.25023646021816,3.1700698313628477,1
1907.356170561146,52.83751023661501,44.678289511638894,89.87956447040068,70.11472941867522,31.022327915917042,13.889794352946149,16.518900723610667,75.2123170233589,4.710896229047914,0
1935.089650133287,40.121266590992505,24.63335983888552,78.7923234930375,103.61742222964865,5.628722041783213,85.40431479312409,68.6894810266935,53.111844495545256,5.941801734044277,0
2021.9057359895548,41.53149033874635,27.855760371969634,89.42602536213207,90.1691117238619,44.00371857640425,25.26616837284152,14.299361997782919,67.9349117941738,5.9200551056171715,0
1926.4989991857558,62.49618905296667,32.0791841814303,89.49199211380467,87.45902770604518,35.513153936574234,72.76222601503935,86.99565214459295,67.6108253288774,4.07053316432609,0
2481.9395583974547,57.793490039053324,33.00106482872139,91.60649940353116,64.63886561651205,23.172938930793805,30.20324511094555,44.649804545416295,70.76347058696238,1.609970154587158,0
3105.2615007956756,49.60980480622456,34.78966027607842,96.62262982159619,100.39091689596364,25.065984523946412,16.160785248343846,22.7144677065933,68.46651390768243,4.765947573522557,0
